0.0 0.0
1e-05 19.5625
2e-05 16.875
3.000000000000001e-05 16.9375
4e-05 15.9375
5.0000000000000016e-05 14.0625
6.000000000000002e-05 13.3125
6.999999999999998e-05 12.3125
8e-05 12.0625
9e-05 11.625
0.00010000000000000003 11.5
0.00011000000000000003 11.125
0.00012000000000000004 11.4375
0.00012999999999999996 9.875
0.00013999999999999996 10.8125
0.00015 10.4375
0.00016 10.25
0.00017 9.5625
0.00018 10.0625
0.00019000000000000004 9.6875
0.00020000000000000006 9.0625
0.0002100000000000001 8.375
0.00022000000000000006 8.1875
0.00023000000000000006 8.625
0.0002400000000000001 9.3125
0.0002500000000000001 7.5
0.0002599999999999999 8.6875
0.00026999999999999995 8.5
0.0002799999999999999 7.875
0.00029 8.125
0.0003 8.0
0.00031000000000000005 8.0
0.00032 7.5
0.0003300000000000001 7.125
0.00034 7.3125
0.0003499999999999999 6.75
0.00036 7.375
0.00036999999999999994 7.375
0.0003800000000000001 6.4375
0.00038999999999999994 6.625
0.00040000000000000013 6.1875
0.00040999999999999983 5.0625
0.0004200000000000002 7.0625
0.0004299999999999999 7.375
0.0004400000000000001 6.5625
0.00044999999999999993 5.5
0.0004600000000000001 5.75
0.00047 5.125
0.0004800000000000002 5.75
0.00049 6.5
0.0005000000000000002 6.8125
0.00051 6.25
0.0005199999999999998 6.5
0.00053 6.625
0.0005399999999999999 5.5625
0.00055 6.0625
0.0005599999999999998 5.125
0.00057 5.8125
0.00058 4.625
0.0005900000000000001 5.0625
0.0006 5.8125
0.00061 5.6875
0.0006200000000000001 4.8125
0.0006300000000000001 4.5
0.00064 4.3125
0.0006499999999999998 5.8125
0.0006600000000000002 4.875
0.0006700000000000002 4.5
0.00068 4.5625
0.0006899999999999997 4.5625
0.0006999999999999998 4.9375
0.00071 6.0625
0.00072 5.375
0.0007299999999999999 4.8125
0.0007399999999999999 6.1875
0.0007500000000000001 5.8125
0.0007600000000000002 5.3125
0.00077 5.25
0.0007799999999999999 4.375
0.0007900000000000003 5.1875
0.0008000000000000003 5.4375
0.00081 5.8125
0.0008199999999999997 4.9375
0.0008300000000000002 4.5625
0.0008400000000000004 5.0
0.00085 4.3125
0.0008599999999999998 5.25
0.0008699999999999997 4.6875
0.0008800000000000002 5.0
0.0008900000000000001 4.3125
0.0008999999999999999 4.5625
0.0009099999999999998 3.6875
0.0009200000000000002 4.0625
0.0009300000000000002 4.0625
0.00094 4.6875
0.0009499999999999998 4.3125
0.0009600000000000003 4.75
0.0009700000000000003 4.25
0.00098 4.25
0.0009899999999999998 4.25
0.0010000000000000005 4.375
