0.0 0.0
1e-05 0.625
2e-05 0.625
3.000000000000001e-05 0.875
4e-05 1.0625
5.0000000000000016e-05 1.25
6.000000000000002e-05 0.75
6.999999999999998e-05 1.375
8e-05 1.25
9e-05 1.0625
0.00010000000000000003 1.1875
0.00011000000000000003 0.9375
0.00012000000000000004 1.125
0.00012999999999999996 1.0625
0.00013999999999999996 1.1875
0.00015 1.4375
0.00016 1.3125
0.00017 1.25
0.00018 1.5625
0.00019000000000000004 1.25
0.00020000000000000006 1.25
0.0002100000000000001 1.25
0.00022000000000000006 1.1875
0.00023000000000000006 1.4375
0.0002400000000000001 1.4375
0.0002500000000000001 1.1875
0.0002599999999999999 1.25
0.00026999999999999995 1.3125
0.0002799999999999999 1.125
0.00029 0.8125
0.0003 1.0
0.00031000000000000005 1.0
0.00032 1.0
0.0003300000000000001 1.0
0.00034 1.4375
0.0003499999999999999 1.125
0.00036 0.875
0.00036999999999999994 1.1875
0.0003800000000000001 0.8125
0.00038999999999999994 0.875
0.00040000000000000013 0.875
0.00040999999999999983 1.25
0.0004200000000000002 1.25
0.0004299999999999999 0.9375
0.0004400000000000001 1.0625
0.00044999999999999993 1.1875
0.0004600000000000001 1.375
0.00047 1.25
0.0004800000000000002 1.0
0.00049 1.0
0.0005000000000000002 0.75
0.00051 0.75
0.0005199999999999998 0.8125
0.00053 1.1875
0.0005399999999999999 0.875
0.00055 0.625
0.0005599999999999998 0.6875
0.00057 0.75
0.00058 0.6875
0.0005900000000000001 0.875
0.0006 0.9375
0.00061 0.75
0.0006200000000000001 0.875
0.0006300000000000001 0.8125
0.00064 1.0
0.0006499999999999998 0.75
0.0006600000000000002 0.6875
0.0006700000000000002 0.5
0.00068 0.6875
0.0006899999999999997 0.625
0.0006999999999999998 0.5625
0.00071 0.5625
0.00072 0.5
0.0007299999999999999 0.5
0.0007399999999999999 0.5
0.0007500000000000001 0.6875
0.0007600000000000002 0.5625
0.00077 0.6875
0.0007799999999999999 0.4375
0.0007900000000000003 0.6875
0.0008000000000000003 0.4375
0.00081 0.4375
0.0008199999999999997 0.5625
0.0008300000000000002 0.375
0.0008400000000000004 0.5625
0.00085 0.6875
0.0008599999999999998 0.625
0.0008699999999999997 0.625
0.0008800000000000002 1.125
0.0008900000000000001 1.0625
0.0008999999999999999 0.875
0.0009099999999999998 0.8125
0.0009200000000000002 1.0
0.0009300000000000002 0.75
0.00094 0.8125
0.0009499999999999998 0.8125
0.0009600000000000003 0.875
0.0009700000000000003 0.9375
0.00098 0.375
0.0009899999999999998 0.8125
0.0010000000000000005 1.0
