0.0 0.0
1e-05 7.6875
2e-05 10.8125
3.000000000000001e-05 13.0
4e-05 15.4375
5.0000000000000016e-05 17.0625
6.000000000000002e-05 19.6875
6.999999999999998e-05 20.875
8e-05 22.3125
9e-05 24.5
0.00010000000000000003 24.0
0.00011000000000000003 25.625
0.00012000000000000004 25.5625
0.00012999999999999996 26.125
0.00013999999999999996 26.3125
0.00015 27.0
0.00016 26.3125
0.00017 27.25
0.00018 27.9375
0.00019000000000000004 28.375
0.00020000000000000006 28.4375
0.0002100000000000001 29.5625
0.00022000000000000006 29.5625
0.00023000000000000006 30.0625
0.0002400000000000001 30.5625
0.0002500000000000001 31.125
0.0002599999999999999 31.5625
0.00026999999999999995 32.25
0.0002799999999999999 32.3125
0.00029 32.6875
0.0003 31.75
0.00031000000000000005 32.875
0.00032 34.5625
0.0003300000000000001 35.25
0.00034 35.8125
0.0003499999999999999 36.5625
0.00036 37.5
0.00036999999999999994 37.0625
0.0003800000000000001 37.0
0.00038999999999999994 37.625
0.00040000000000000013 38.25
0.00040999999999999983 38.8125
0.0004200000000000002 37.75
0.0004299999999999999 37.625
0.0004400000000000001 37.9375
0.00044999999999999993 39.125
0.0004600000000000001 38.625
0.00047 38.875
0.0004800000000000002 38.8125
0.00049 39.375
0.0005000000000000002 40.0625
0.00051 40.0
0.0005199999999999998 38.8125
0.00053 39.625
0.0005399999999999999 39.375
0.00055 39.875
0.0005599999999999998 40.75
0.00057 41.1875
0.00058 42.1875
0.0005900000000000001 42.5
0.0006 42.0
0.00061 41.5625
0.0006200000000000001 41.0625
0.0006300000000000001 41.4375
0.00064 41.0625
0.0006499999999999998 41.3125
0.0006600000000000002 41.3125
0.0006700000000000002 41.125
0.00068 40.125
0.0006899999999999997 41.4375
0.0006999999999999998 40.8125
0.00071 40.75
0.00072 41.6875
0.0007299999999999999 41.1875
0.0007399999999999999 40.9375
0.0007500000000000001 40.5
0.0007600000000000002 40.5625
0.00077 40.5625
0.0007799999999999999 40.0625
0.0007900000000000003 41.125
0.0008000000000000003 40.8125
0.00081 41.0
0.0008199999999999997 41.125
0.0008300000000000002 40.3125
0.0008400000000000004 40.6875
0.00085 40.75
0.0008599999999999998 41.625
0.0008699999999999997 41.1875
0.0008800000000000002 41.5
0.0008900000000000001 43.6875
0.0008999999999999999 42.0625
0.0009099999999999998 41.4375
0.0009200000000000002 42.3125
0.0009300000000000002 41.25
0.00094 42.375
0.0009499999999999998 41.5625
0.0009600000000000003 42.75
0.0009700000000000003 42.9375
0.00098 42.6875
0.0009899999999999998 41.6875
0.0010000000000000005 42.25
