0.0 0.0
1e-05 2.875
2e-05 3.9375
3.000000000000001e-05 5.875
4e-05 6.1875
5.0000000000000016e-05 6.375
6.000000000000002e-05 6.3125
6.999999999999998e-05 6.875
8e-05 6.9375
9e-05 8.0
0.00010000000000000003 8.75
0.00011000000000000003 8.6875
0.00012000000000000004 8.6875
0.00012999999999999996 9.25
0.00013999999999999996 10.125
0.00015 9.1875
0.00016 9.5
0.00017 10.25
0.00018 10.3125
0.00019000000000000004 10.3125
0.00020000000000000006 10.3125
0.0002100000000000001 10.5
0.00022000000000000006 10.1875
0.00023000000000000006 10.4375
0.0002400000000000001 10.5
0.0002500000000000001 11.0
0.0002599999999999999 10.3125
0.00026999999999999995 10.75
0.0002799999999999999 10.4375
0.00029 10.3125
0.0003 10.875
0.00031000000000000005 11.0
0.00032 11.25
0.0003300000000000001 10.875
0.00034 10.875
0.0003499999999999999 11.25
0.00036 10.9375
0.00036999999999999994 11.875
0.0003800000000000001 11.875
0.00038999999999999994 12.4375
0.00040000000000000013 12.625
0.00040999999999999983 11.9375
0.0004200000000000002 11.875
0.0004299999999999999 11.375
0.0004400000000000001 12.1875
0.00044999999999999993 12.1875
0.0004600000000000001 12.125
0.00047 11.125
0.0004800000000000002 11.8125
0.00049 10.625
0.0005000000000000002 11.375
0.00051 11.0625
0.0005199999999999998 12.0625
0.00053 12.3125
0.0005399999999999999 13.625
0.00055 13.625
0.0005599999999999998 14.6875
0.00057 13.9375
0.00058 12.8125
0.0005900000000000001 14.0
0.0006 13.5
0.00061 13.9375
0.0006200000000000001 14.3125
0.0006300000000000001 13.5625
0.00064 13.4375
0.0006499999999999998 14.5
0.0006600000000000002 12.5625
0.0006700000000000002 13.3125
0.00068 14.0625
0.0006899999999999997 13.0625
0.0006999999999999998 12.75
0.00071 13.0625
0.00072 12.1875
0.0007299999999999999 13.4375
0.0007399999999999999 13.0625
0.0007500000000000001 12.0
0.0007600000000000002 12.3125
0.00077 11.8125
0.0007799999999999999 12.4375
0.0007900000000000003 12.625
0.0008000000000000003 12.5
0.00081 12.0625
0.0008199999999999997 12.125
0.0008300000000000002 12.8125
0.0008400000000000004 13.0625
0.00085 13.125
0.0008599999999999998 12.875
0.0008699999999999997 11.5
0.0008800000000000002 12.6875
0.0008900000000000001 12.375
0.0008999999999999999 13.0625
0.0009099999999999998 12.1875
0.0009200000000000002 12.125
0.0009300000000000002 12.5
0.00094 11.5625
0.0009499999999999998 12.0625
0.0009600000000000003 11.625
0.0009700000000000003 11.875
0.00098 12.8125
0.0009899999999999998 12.375
0.0010000000000000005 12.3125
